იტალიასთან	იტალი ასთან
ლიპტონის	ლიპ ტონის
პერიოდიდან	პერიოდ იდან
გადაჭრილი	გადაჭრ ილი
ასოცირდებიან	ასოცირ დებიან
ჰილს	ჰილ ს
მოზიდვა	მოზიდ ვა
გაიგივებულია	გაიგივ ებულია
ოკეანურ	ოკეან ურ
გამოარჩევს	გამო არჩევ ს
ამჰერსტის	ამჰერს ტის
სათავე	სათავე
ა	ა
პილასტრების	პილასტრებ ის
სამმაგი	სამ მაგი
