იტალიასთან	იტალი ასთან
ანსამბლეა	ანსამბლ ე ა
ფიგურებს	ფიგურ ებს
წინააღმდეგნი	წინააღმდეგ ნი
გარდაიქმნენ	გარდაიქმნ ენ
ერთსაფეხურიანი	ერთ საფეხურ იანი
კარიბულ	კარიბულ
რამდენიმეწლიანი	რამდენიმე წლიანი
ნაწილის	ნაწილ ის
რეგლამენტირებული	რე გლამენტ ირებული
ადაპტირებული	ადაპტირებული
ტოვებს	ტოვ ებს
სტიმულის	სტიმული ს
მისულ	მისულ
