იტალიასთან	იტალი ასთან
ქირონი	ქ ირონი
ტოტი	ტოტ ი
დავურეკო	დავ ურეკ ო
წყდებოდა	წყ დებოდა
შეზრდილი	შე ზრდილი
გამოსახა	გამოსახ ა
აბიდოსის	აბიდოს ის
ესხმიან	ესხმ იან
აღმოსავლეთით	აღმოსავლეთ ით
გორა	გორა
ფეხბურთში	ფეხბურთ ში
გურჯი	გურჯი
საგაში	სა გა ში
